##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HU1_MOCK1_L001_R1_001.fastq.gz
File type	Conventional base calls
1316	20-24	-5.576540468013036E-4
1316	25-29	-0.007948949035977648
1316	30-34	0.012625007056286108
1316	35-39	0.013498061236141723
1316	40-44	-0.006580513496210472
1316	45-49	0.030191424866657712
1316	50-54	-0.03980071160300014
1316	55-59	-0.01734420495807143
1316	60-64	-0.04307492697341786
1316	65-69	-0.011948454593678548
1316	70-74	-0.016163555758147652
1316	75-79	-0.055353762276666885
1316	80-84	-0.08001348611639969
1316	85-89	-0.012982628935624518
1316	90-94	-0.05148371489463699
1316	95-99	-0.025272208829541398
1316	100-104	-0.07070485389866121
1316	105-109	-0.011732704145238415
1316	110-114	-0.032202894166943
1316	115-119	-0.03400448785952648
1316	120-124	-0.016054413851172455
1316	125-129	-0.0314625259617074
1316	130-134	-0.03833388065971377
1316	135-139	0.036675910527087296
1316	140-144	-0.10169628864578328
1316	145-149	0.04339275119299657
1316	150-151	0.07324423054186724
1317	1	0.041168983172326534
1317	2	-0.050919257652992655
1317	3	0.010013981810665484
1317	4	-0.007973166403708376
1317	5	0.026436702176340532
1317	6	0.044165741475033826
1317	7	-0.023487727346889642
1317	8	0.06001236083236705
1317	9	0.011214575293003293
1317	10-14	0.012616050464608008
1317	15-19	0.021750859679954715
1317	20-24	0.03493786101443419
1317	25-29	0.028928277875579056
1317	30-34	0.0475512440362067
1317	35-39	0.0066462912209601654
1317	40-44	0.010041852191193357
1317	45-49	0.0354961794913109
1317	50-54	0.0016750595759731368
1317	55-59	-0.007081531323116508
1317	60-64	-0.03121482741817516
1317	65-69	-0.031407322935294246
1317	70-74	-0.009047789674831108
1317	75-79	-0.03305679830754116
1317	80-84	-0.06230942429011321
1317	85-89	-0.04385847484197569
1317	90-94	-0.022412073731217674
1317	95-99	-0.03293897358762621
1317	100-104	-0.013604940323425296
1317	105-109	-0.022023403834509736
1317	110-114	-0.00871604633951506
1317	115-119	0.015298051925391576
1317	120-124	-0.012823063525843281
1317	125-129	-0.054251454652572306
1317	130-134	-0.1126449615886429
1317	135-139	0.015207692948351337
1317	140-144	8.818468493387854E-4
1317	145-149	0.023993948056485692
1317	150-151	0.036052689256358406
1318	1	-0.08149067340892913
1318	2	-0.050256505534406415
1318	3	-0.006616449018622461
1318	4	0.00998933556636672
1318	5	0.0139201838880183
1318	6	-0.008308869865302881
1318	7	0.025774657833324
1318	8	0.034971241912813866
1318	9	0.024414051557187122
1318	10-14	0.0067387727593484215
1318	15-19	-0.008107133555121493
1318	20-24	0.02188629162550626
1318	25-29	0.0031834899764575653
1318	30-34	0.017660315253770875
1318	35-39	0.014729745452669363
1318	40-44	0.006813461345252847
1318	45-49	0.01983209378614248
1318	50-54	-0.01993521941312082
1318	55-59	-0.04572301087510766
1318	60-64	-0.029834419276774327
1318	65-69	-0.025677350847097102
1318	70-74	-0.032454676027626306
1318	75-79	-0.08995569883604304
1318	80-84	-0.029089493735277472
1318	85-89	-0.06246397284321148
1318	90-94	-0.04881166651552604
1318	95-99	-0.030780575259150567
1318	100-104	-0.05256667172638885
1318	105-109	-0.03828546226558416
1318	110-114	-0.032292558308114394
1318	115-119	-0.05233861770749826
1318	120-124	-0.011002880608842247
1318	125-129	-0.06280527805036229
1318	130-134	-0.1215304809557125
1318	135-139	0.015256750113842088
1318	140-144	-0.03586542103278134
1318	145-149	0.08895105289772687
1318	150-151	-0.052875405795766994
1319	1	-0.06213927341481451
1319	2	-0.06838813905125818
1319	3	-0.08020848607976916
1319	4	0.02543987722199148
1319	5	-0.020548788076183655
1319	6	0.0044019672878263805
1319	7	-0.04693987316328929
1319	8	1.9686067524560258E-4
1319	9	-0.0071289025299137165
1319	10-14	0.00922973518888881
1319	15-19	-0.009196904676507245
1319	20-24	-0.019989871586005847
1319	25-29	0.006151970841543175
1319	30-34	-0.017710692788881488
1319	35-39	-0.042556342101150335
1319	40-44	-0.028717658974265703
1319	45-49	0.011876599985868097
1319	50-54	-0.020283101116127966
1319	55-59	-0.013621757075242158
1319	60-64	-0.03247567294214804
1319	65-69	-0.02418764153179609
1319	70-74	-0.02844794454435373
1319	75-79	-0.04469821194623336
1319	80-84	-0.08356751206720503
1319	85-89	-0.02185048922740407
1319	90-94	-0.05358202970172243
1319	95-99	-0.055549476973574485
1319	100-104	-0.049774113656546604
1319	105-109	-0.0372669363234337
1319	110-114	-0.04093074839956756
1319	115-119	-0.013201491609876825
1319	120-124	-0.03581967553662224
1319	125-129	-0.0999738188127921
1319	130-134	-0.15382242988830086
1319	135-139	-0.029111911690471004
1319	140-144	-0.09013921060702756
1319	145-149	0.021691997789602624
1319	150-151	-0.02744607076890304
1320	1	-0.11470258160628077
1320	2	0.004171748891906191
1320	3	0.004769929359106584
1320	4	-0.01686892007453622
1320	5	0.01237775875523539
1320	6	0.036058216732762105
1320	7	-0.03500239835973673
1320	8	-0.03355025754314056
1320	9	-0.002532274265696799
1320	10-14	-0.01202695450884761
1320	15-19	-0.007793230763432746
1320	20-24	0.0049027318967844735
1320	25-29	-0.014730703207440854
1320	30-34	-0.034524505629882185
1320	35-39	-0.01814325003722672
1320	40-44	-0.02574822684043454
1320	45-49	-0.016603624052621058
1320	50-54	-0.08344445831411207
1320	55-59	-0.054013476434391805
1320	60-64	-0.05274786123032271
1320	65-69	-0.07443615940894688
1320	70-74	-0.05812864251397798
1320	75-79	-0.012702501007431977
1320	80-84	-0.06687981135770826
1320	85-89	-0.06846963563342001
1320	90-94	-0.051818505190297515
1320	95-99	-0.023840539239323277
1320	100-104	-0.053220851708381645
1320	105-109	-0.020697845198185405
1320	110-114	-0.07497954755226743
1320	115-119	-0.05204617977347681
1320	120-124	-0.06501724009038412
1320	125-129	-0.05254286814256659
1320	130-134	-0.12031320981424187
1320	135-139	-0.049161487388118985
1320	140-144	-0.0337086925876946
1320	145-149	0.039491618792389716
1320	150-151	-0.017611368984937315
1321	1	0.00196614103967363
1321	2	-0.07348486148974587
1321	3	0.04267010826086448
1321	4	0.04293466677388125
1321	5	-0.005374033576799775
1321	6	0.008597320006764164
1321	7	-0.0015991954007432696
1321	8	-0.01685111818827778
1321	9	0.03537806879159433
1321	10-14	0.01823769611124959
1321	15-19	0.026753243985453423
1321	20-24	0.036690755844794865
1321	25-29	0.01842710799659386
1321	30-34	0.02990454850138491
1321	35-39	-0.011686081978027119
1321	40-44	0.008025570067623278
1321	45-49	0.0314632608887635
1321	50-54	-0.028044650246066283
1321	55-59	0.013257295480528342
1321	60-64	-0.012878604381334924
1321	65-69	-0.017751163517182533
1321	70-74	-0.020227132355657318
1321	75-79	-0.04969146443178829
1321	80-84	-0.061811980207679085
1321	85-89	-0.017875174237047986
1321	90-94	-0.020267783892037983
1321	95-99	-0.041579087051935915
1321	100-104	0.0030959093374747226
1321	105-109	0.011663448887119898
1321	110-114	0.007297856155801696
1321	115-119	0.012515261780940534
1321	120-124	0.040528143235036396
1321	125-129	-0.019348101750516378
1321	130-134	-0.03785818519527595
1321	135-139	0.07716474107733262
1321	140-144	0.04362910849901169
1321	145-149	0.12790959603018592
1321	150-151	0.07067127734844547
1322	1	-0.09969715740358254
1322	2	-0.0066930469227983735
1322	3	-0.013765580302532499
1322	4	-0.014649043350942748
1322	5	0.002194530997790878
1322	6	0.041704031491711646
1322	7	-0.0018650784451423874
1322	8	-0.03689117030481981
1322	9	0.01064630168730929
1322	10-14	0.005897465876593344
1322	15-19	0.005345052087989188
1322	20-24	-0.010088214106701798
1322	25-29	-0.017725914816224986
1322	30-34	-0.022526176086252292
1322	35-39	-0.02329434746082626
1322	40-44	-0.0025247855432155575
1322	45-49	0.0219649327816569
1322	50-54	-0.06274050197924197
1322	55-59	-0.01659172874872894
1322	60-64	-0.03452258826341392
1322	65-69	-0.06649421443271564
1322	70-74	-0.054645476878803834
1322	75-79	-0.03761620597417448
1322	80-84	-0.046984073904162926
1322	85-89	-0.07037174149427017
1322	90-94	-0.08342454875825922
1322	95-99	-0.06692884557661927
1322	100-104	-0.0648899699870995
1322	105-109	-0.05560907999745979
1322	110-114	-0.0025188868802246134
1322	115-119	-0.06747328698812538
1322	120-124	-0.008744599268446507
1322	125-129	-0.06955392573703278
1322	130-134	-0.13262281889943495
1322	135-139	0.033734461524524306
1322	140-144	0.04056051553443751
1322	145-149	0.014090343992300802
1322	150-151	-0.05738692617177321
1323	1	0.02861206529011895
1323	2	-0.028227861049487046
1323	3	0.00473998569462708
1323	4	0.05089739052827014
1323	5	-0.037966957481152974
1323	6	0.004016675265553715
1323	7	-0.011075778291356642
1323	8	-0.06863061014266236
1323	9	0.03764823141688112
1323	10-14	0.0018905217562448229
1323	15-19	0.006691417427383328
1323	20-24	-0.013257780457514912
1323	25-29	-0.014033938617245667
1323	30-34	-0.014699276190469845
1323	35-39	-0.043797776483508244
1323	40-44	-0.029046173081702875
1323	45-49	-0.034353173736313636
1323	50-54	-0.033599402816598456
1323	55-59	-0.002990212798856362
1323	60-64	-0.043125996304112846
1323	65-69	-0.04285610314995125
1323	70-74	-0.03160992228270487
1323	75-79	0.0036968287522967103
1323	80-84	-0.06762214243014597
1323	85-89	-0.058413129368915406
1323	90-94	-0.01649783009597172
1323	95-99	0.00630315063676079
1323	100-104	-0.006325890711543991
1323	105-109	-0.04295445382829399
1323	110-114	-0.05168410926664535
1323	115-119	-0.06564649270556089
1323	120-124	-0.027222321231533897
1323	125-129	-0.029101807379682043
1323	130-134	-0.10804214725988714
1323	135-139	0.010932139332687996
1323	140-144	-0.0164591966250498
1323	145-149	0.02923417879454604
1323	150-151	0.038794886181037214
1324	1	-0.05593636355597198
1324	2	-0.056455266282760874
1324	3	0.0019031557822302148
1324	4	0.00456886088693409
1324	5	0.0038039665084639296
1324	6	-0.011362453985263699
1324	7	0.03995823324449077
1324	8	-0.06536960233988509
1324	9	0.04706542944885683
1324	10-14	-0.007467575652547964
1324	15-19	-0.014056442357009757
1324	20-24	-0.013844796773774704
1324	25-29	-0.033267575599779775
1324	30-34	-0.016228112057817157
1324	35-39	-0.04942580164990318
1324	40-44	-0.018845804513254905
1324	45-49	-0.011820425258093792
1324	50-54	-0.0026566499981299785
1324	55-59	-0.06795433483740254
1324	60-64	-0.054600094552000655
1324	65-69	-0.041475472233685196
1324	70-74	-0.034410746337371734
1324	75-79	-0.016395285806069637
1324	80-84	-0.07408498295217214
1324	85-89	-0.0604372444327268
1324	90-94	-0.1194280086532018
1324	95-99	-0.06525442135707493
1324	100-104	-0.08653330254931291
1324	105-109	-0.033120926795916716
1324	110-114	-0.03209063570518822
1324	115-119	-0.04028597338078299
1324	120-124	-0.010821879381033739
1324	125-129	-0.057546069381885445
1324	130-134	-0.12122978604728729
1324	135-139	-0.0022009086303000913
1324	140-144	-0.005537313666863497
1324	145-149	0.0539172188363608
1324	150-151	0.08420185168284178
1325	1	-0.08495025187838934
1325	2	-0.05690144269918562
1325	3	0.02491362300680322
1325	4	0.06141185993402587
1325	5	0.03449781409410946
1325	6	-0.04162223742284965
1325	7	0.030839549081775885
1325	8	-0.003548090209690713
1325	9	-0.004172926397231436
1325	10-14	-0.007143634270981636
1325	15-19	0.003990392571303403
1325	20-24	0.02269284951585604
1325	25-29	0.0022112359642321167
1325	30-34	0.013646748434808842
1325	35-39	0.01807549918300566
1325	40-44	-0.011091999963248611
1325	45-49	0.001236896669936982
1325	50-54	0.005125254499610321
1325	55-59	0.007971040158352594
1325	60-64	-0.02179666635824873
1325	65-69	-0.03372008740296195
1325	70-74	-0.0502167774174751
1325	75-79	-0.06661999768747506
1325	80-84	-0.02705383660089211
1325	85-89	-0.06545446313161563
1325	90-94	-0.03878853905806068
1325	95-99	-0.05510180748357385
1325	100-104	-0.0644774108296744
1325	105-109	-0.029924243273640627
1325	110-114	-0.03096819035484799
1325	115-119	-0.042059123023896916
1325	120-124	-0.054980657688950885
1325	125-129	-0.08222812680738656
1325	130-134	-0.07820554807028657
1325	135-139	-0.02638768533639535
1325	140-144	0.0028679501073156644
1325	145-149	0.014592882717074929
1325	150-151	-0.031074413752087082
1326	1	-0.0029507972865872034
1326	2	-0.03968329127727088
1326	3	0.05664178148344945
1326	4	0.023777027024564745
1326	5	-0.0534663016035708
1326	6	0.004100902705559406
1326	7	0.02042603185102365
1326	8	0.010152697075177741
1326	9	0.050121866733000786
1326	10-14	0.004312235091894934
1326	15-19	0.037708994547820396
1326	20-24	-0.00444091184434825
1326	25-29	-0.003199050315785712
1326	30-34	-0.0062823633205155716
1326	35-39	-0.0360518921651618
1326	40-44	-0.0036459183061623435
1326	45-49	-0.023094755976181602
1326	50-54	-0.005299036976438742
1326	55-59	0.0035986656211193235
1326	60-64	0.0056207220514110645
1326	65-69	-0.047477204480905755
1326	70-74	-0.03419298301436413
1326	75-79	-0.04439897835835893
1326	80-84	-0.06642472174693381
1326	85-89	-0.032904940188558385
1326	90-94	-0.03787285427419107
1326	95-99	-0.02276604263889226
1326	100-104	-0.011320178735708453
1326	105-109	-0.031388150654024116
1326	110-114	-0.018786247563348013
1326	115-119	-0.0625091008092511
1326	120-124	-0.048712471719674966
1326	125-129	-0.057471870104983225
1326	130-134	-0.15757943161349175
1326	135-139	-0.05337933569543196
1326	140-144	-0.02725893851523864
1326	145-149	0.030518713650323548
1326	150-151	-0.04913892988111712
1327	1	-0.09024011937980703
1327	2	-0.00632360775637153
1327	3	0.012322174966399757
1327	4	0.014060148172148956
1327	5	-0.03856806375382149
1327	6	0.009881876782515064
1327	7	-0.0789620060536933
1327	8	0.04483990106815128
1327	9	-0.023339292200653006
1327	10-14	0.00928626557308121
1327	15-19	-0.008597505099196212
1327	20-24	0.012626791823315386
1327	25-29	-0.010278475614747151
1327	30-34	0.006749089805808239
1327	35-39	-0.011584952010245786
1327	40-44	-0.035603925104801704
1327	45-49	-0.015509683925976958
1327	50-54	-0.00688544483463005
1327	55-59	-0.021689001647501982
1327	60-64	-0.010368747842207426
1327	65-69	-5.368444195852362E-5
1327	70-74	0.0017234255535854004
1327	75-79	-0.00866145799518847
1327	80-84	-0.050405512516881856
1327	85-89	-0.027299830577703688
1327	90-94	-0.028795900179979128
1327	95-99	-0.02077302467765918
1327	100-104	-9.850847963903675E-4
1327	105-109	0.02086913824431491
1327	110-114	-0.003917486072531062
1327	115-119	-0.03531392220698848
1327	120-124	0.003650577878161698
1327	125-129	0.07860971671800598
1327	130-134	-0.09222950184761203
1327	135-139	-0.008530394626617976
1327	140-144	0.022295562331194674
1327	145-149	0.08822819693825323
1327	150-151	0.07135340831226245
1328	1	-0.08441053033593704
1328	2	0.023406134996207584
1328	3	-0.03144323250622705
1328	4	-0.04154963902388431
1328	5	0.038472480825468836
1328	6	0.05541775752995903
1328	7	0.009258342132788755
1328	8	0.0056924265747611
1328	9	0.0163501966860764
1328	10-14	0.005536531669157796
1328	15-19	0.02279480225001862
1328	20-24	-0.011286482908545281
1328	25-29	0.003735987904057936
1328	30-34	0.018593469529207596
1328	35-39	-0.011793479909286475
1328	40-44	0.0174299161389726
1328	45-49	-0.01923071713612501
1328	50-54	0.007374773513951993
1328	55-59	0.030022040138554473
1328	60-64	-0.017211590722517656
1328	65-69	-0.033740175143591955
1328	70-74	-0.027959356327585283
1328	75-79	0.015816707189628687
1328	80-84	-0.04371860600266331
1328	85-89	0.02726404437253649
1328	90-94	0.028775385512169294
1328	95-99	-0.00956317729096412
1328	100-104	0.024417977329669327
1328	105-109	-0.06487547527063953
1328	110-114	0.007935618567536551
1328	115-119	-0.05394078080415454
1328	120-124	0.11874378309699551
1328	125-129	0.049454828529071904
1328	130-134	-0.018208198298466982
1328	135-139	0.04734261797916872
1328	140-144	0.050032193684572235
1328	145-149	0.09257634692666983
1328	150-151	0.1915085677408328
1329	1	0.04357583475182025
1329	2	0.0389032003187566
1329	3	0.07771864141003704
1329	4	0.0012990190049677608
1329	5	0.015159591824520646
1329	6	0.04167721764971333
1329	7	-0.05664615693964237
1329	8	0.047503324153048254
1329	9	0.02046557362792356
1329	10-14	0.024707121108022534
1329	15-19	0.033399468891374795
1329	20-24	0.03106524058962634
1329	25-29	-4.533408093294611E-4
1329	30-34	-0.02190549553743182
1329	35-39	-1.586704338905065E-4
1329	40-44	-0.004661010242102748
1329	45-49	-0.020965557846231775
1329	50-54	-0.03751677531919739
1329	55-59	0.014397926854748277
1329	60-64	-8.700619300938683E-4
1329	65-69	-0.018852476511824534
1329	70-74	-0.0020807007754584106
1329	75-79	0.006720319677782527
1329	80-84	-0.03658002733050125
1329	85-89	-0.019729496624620424
1329	90-94	-0.014679857420475173
1329	95-99	-0.03221841416482363
1329	100-104	-0.03212496342116111
1329	105-109	0.007082064818519029
1329	110-114	-0.041420079678765376
1329	115-119	0.03348710622920947
1329	120-124	0.02606353884269197
1329	125-129	0.022080268586982754
1329	130-134	-0.10011585505341003
1329	135-139	0.05746584279827971
1329	140-144	0.05340348147939977
1329	145-149	0.1515371277760309
1329	150-151	0.021736288276251514
1330	1	-0.024403470681860995
1330	2	-0.15096732070445995
1330	3	-0.0745071223756284
1330	4	-0.020017694089183635
1330	5	-0.05930372814029283
1330	6	-0.05824267310894271
1330	7	0.02302466758284538
1330	8	-0.011956708617610445
1330	9	-0.0044757828409274225
1330	10-14	-0.03304447786137388
1330	15-19	-0.006432165628552866
1330	20-24	0.0033270010307475673
1330	25-29	-0.004312017743664853
1330	30-34	-0.02722368543019371
1330	35-39	-0.028242473908576926
1330	40-44	-0.057402417076701795
1330	45-49	-0.03271465642309579
1330	50-54	-0.04580916502063559
1330	55-59	-0.049690735701645394
1330	60-64	-0.0897295527012858
1330	65-69	-0.07177117319552906
1330	70-74	-0.058028058001021066
1330	75-79	-0.07109281273298507
1330	80-84	-0.08258532064221669
1330	85-89	-0.0568743137854284
1330	90-94	-0.06456411276808183
1330	95-99	-0.07632278402414272
1330	100-104	-0.1016028446696211
1330	105-109	-0.03206735406864425
1330	110-114	-0.09073746662788551
1330	115-119	-0.08166386859915065
1330	120-124	-0.05735749037263105
1330	125-129	-0.0806796005308712
1330	130-134	-0.11811566600619727
1330	135-139	-0.02866287547013968
1330	140-144	-0.03286513850723338
1330	145-149	0.0291899815075638
1330	150-151	0.03219979214309632
1331	1	-0.031502279404108435
1331	2	0.02693446924439513
1331	3	0.0018412015785287394
1331	4	0.022847530272528616
1331	5	-0.04199700172054577
1331	6	-0.04361942383317796
1331	7	-0.02257286060523711
1331	8	-0.01134429140138593
1331	9	-0.011627305720274705
1331	10-14	0.02800435037600124
1331	15-19	0.018788999027776754
1331	20-24	4.351179224428847E-4
1331	25-29	0.020645283789086477
1331	30-34	0.0029520999563104056
1331	35-39	-0.036445742186316465
1331	40-44	-0.061234248030636707
1331	45-49	-0.0562903432232531
1331	50-54	-0.041717288644711914
1331	55-59	-0.017721071230631935
1331	60-64	-0.056886229125694854
1331	65-69	0.00521300724908258
1331	70-74	-0.04818368286657204
1331	75-79	-0.04040030837941799
1331	80-84	-0.04457111342914999
1331	85-89	-0.012458977623971634
1331	90-94	-0.019622196769795153
1331	95-99	-0.050637147545529615
1331	100-104	-0.02805862410952642
1331	105-109	-0.02944411960097426
1331	110-114	-0.0454930337311481
1331	115-119	-0.011926873154251894
1331	120-124	-0.045372343712323016
1331	125-129	0.023342533642740193
1331	130-134	-0.08935899698392546
1331	135-139	-0.045764369776890135
1331	140-144	-0.11260567317695092
1331	145-149	0.03341920092673689
1331	150-151	0.025948033485718724
1332	1	-0.06971379622412144
1332	2	-0.04210380605562136
1332	3	0.020789640421043032
1332	4	-0.012531342044930227
1332	5	0.014133130761116774
1332	6	0.03797220219977504
1332	7	0.0031049050446085857
1332	8	-0.10318144272647345
1332	9	-0.025228909992179638
1332	10-14	0.02980747322941113
1332	15-19	0.003053830043079131
1332	20-24	0.0033833106166056837
1332	25-29	0.024137895107756435
1332	30-34	-0.010645245949042703
1332	35-39	-0.012546189176347866
1332	40-44	-0.027463998290052416
1332	45-49	-0.03048958954776282
1332	50-54	-0.037011049614335434
1332	55-59	-0.023559544070032246
1332	60-64	-0.04358091681243792
1332	65-69	-0.07399697425821472
1332	70-74	-0.045904269346252136
1332	75-79	-0.05809470400757277
1332	80-84	-0.09102644277580652
1332	85-89	-0.05385258454261077
1332	90-94	1.0339972828177224E-4
1332	95-99	-0.05192064631116011
1332	100-104	-0.047576992637353044
1332	105-109	0.010826703246323177
1332	110-114	-0.01025444959520172
1332	115-119	-0.016006939537355436
1332	120-124	0.002198838122559721
1332	125-129	0.0022503714364461302
1332	130-134	-0.04282593559732817
1332	135-139	0.00819406950579804
1332	140-144	0.03864534490124072
1332	145-149	0.10458612245962229
1332	150-151	0.058295553550628654
1333	1	-0.07154440350819868
1333	2	-0.004361425584214373
1333	3	-0.0528263188856144
1333	4	0.0076228298088594215
1333	5	0.06269451250984304
1333	6	0.04797303703229261
1333	7	-0.0841888523347123
1333	8	0.02359340967177559
1333	9	0.03697712116817797
1333	10-14	0.031868781739170515
1333	15-19	0.016765437303611463
1333	20-24	0.04156589552106027
1333	25-29	-0.001559766474379387
1333	30-34	-8.818025384016437E-5
1333	35-39	0.022671009474336756
1333	40-44	0.01228413304591669
1333	45-49	-0.008742074091891539
1333	50-54	-3.6949134910457815E-4
1333	55-59	-0.0016227103772621376
1333	60-64	0.0212328584093342
1333	65-69	-0.02220100053494889
1333	70-74	0.015302720489302146
1333	75-79	-0.026159724664154282
1333	80-84	-0.0105452075943262
1333	85-89	-1.2334110959244526E-4
1333	90-94	-0.004504014201387463
1333	95-99	0.0013625837086550519
1333	100-104	-0.037796202349476005
1333	105-109	-0.00972609014709036
1333	110-114	-0.008072488564224045
1333	115-119	-0.03807612042023578
1333	120-124	0.02175790814437306
1333	125-129	0.0015998108237909037
1333	130-134	-0.0791677094548291
1333	135-139	0.0011367355604861018
1333	140-144	0.011707304784287942
1333	145-149	0.08681283394259509
1333	150-151	0.076987277095661
1334	1	-0.5545075670358202
1334	2	-0.417718775467975
1334	3	-0.37307127233754045
1334	4	-0.4689997595747002
1334	5	-0.13365883802938328
1334	6	-0.10209148504347354
1334	7	-0.12056291650857531
1334	8	-0.1133667300236425
1334	9	-0.061788382052810675
1334	10-14	-0.09326433344810425
1334	15-19	-0.06090831142898878
1334	20-24	-0.07550221623527165
1334	25-29	-0.05638197231004227
1334	30-34	-0.12237538542380122
1334	35-39	-0.1327302051793282
1334	40-44	-0.10406716917344028
1334	45-49	-0.13964991506033186
1334	50-54	-0.13467924203006731
1334	55-59	-0.15190968991880283
1334	60-64	-0.1724927326614818
1334	65-69	-0.1189449209674649
1334	70-74	-0.13108076658755152
1334	75-79	-0.17687047819878643
1334	80-84	-0.16672877041838063
1334	85-89	-0.16741593364564267
1334	90-94	-0.2037757246315195
1334	95-99	-0.16516790761114208
1334	100-104	-0.23350767064354017
1334	105-109	-0.17220338363014065
1334	110-114	-0.19173391545621143
1334	115-119	-0.17391590715224226
1334	120-124	-0.220355716663299
1334	125-129	-0.19303687356214994
1334	130-134	-0.21588002602213407
1334	135-139	-0.17573513541034202
1334	140-144	-0.17620687135292457
1334	145-149	-0.12215912572789023
1334	150-151	-0.03959572930639155
1335	1	-0.019238897147225487
1335	2	-0.22090155380055165
1335	3	-0.3940355990010005
1335	4	-0.08285903369699099
1335	5	-0.23530889165959223
1335	6	-0.014933146470404779
1335	7	-0.04736487103180309
1335	8	-0.02530171212635679
1335	9	-0.0013370149961389188
1335	10-14	0.019265872072736556
1335	15-19	-0.007170378226334151
1335	20-24	-0.00939840992868568
1335	25-29	-0.030866834618073824
1335	30-34	-0.029182826255912175
1335	35-39	-0.04724755383323753
1335	40-44	-0.04956659793977991
1335	45-49	-0.04696843535968043
1335	50-54	-0.09058344473084645
1335	55-59	-0.058685503435498276
1335	60-64	-0.034693575182245695
1335	65-69	-0.08801960147158638
1335	70-74	-0.024865011792599034
1335	75-79	-0.06294529526567061
1335	80-84	-0.09163639508744126
1335	85-89	-0.05164179615353248
1335	90-94	-0.04085113846166166
1335	95-99	-0.05180833259678508
1335	100-104	-0.05822964897547678
1335	105-109	-0.05712589398346779
1335	110-114	0.0019181780459192055
1335	115-119	-0.01446254669023972
1335	120-124	-0.10464283182589895
1335	125-129	-0.064596353312659
1335	130-134	-0.049992956509498754
1335	135-139	0.007814575373821242
1335	140-144	-0.04456406986737704
1335	145-149	0.05899636786607232
1335	150-151	-0.09071475393101736
1336	1	-0.060760689178152916
1336	2	-0.1262585314351412
1336	3	-0.08827344782567792
1336	4	-0.008192773510295126
1336	5	-0.028947215609406385
1336	6	-0.24285262722118972
1336	7	-0.05498450996745419
1336	8	-0.17715261401824733
1336	9	-0.009417540694791171
1336	10-14	-0.11550123748015295
1336	15-19	-0.022104597679380333
1336	20-24	-0.01961687471934681
1336	25-29	-0.06650757016159758
1336	30-34	-0.018893293619399287
1336	35-39	-0.08267240684186561
1336	40-44	-0.07653407962524028
1336	45-49	-0.03829178314389026
1336	50-54	-0.07671446703555773
1336	55-59	-0.06797506064522452
1336	60-64	-0.061651207682807296
1336	65-69	-0.09348074794765182
1336	70-74	-0.04504817833571195
1336	75-79	-0.033206660974208546
1336	80-84	-0.09589250126784066
1336	85-89	-0.08765997184578112
1336	90-94	-0.03393220165694544
1336	95-99	-0.005653178705792072
1336	100-104	-0.0904008021001772
1336	105-109	-0.08434269925713522
1336	110-114	-0.05612995199401638
1336	115-119	-0.06568717212515196
1336	120-124	-0.05599511837124993
1336	125-129	-0.09931498452734644
1336	130-134	-0.14328074232466292
1336	135-139	-0.03146762511189394
1336	140-144	-0.04490232572502606
1336	145-149	0.018496785108645497
1336	150-151	0.006052512025455314
1337	1	0.01448135051747812
1337	2	0.03214015730388553
1337	3	-0.031368956585389185
1337	4	0.021848332298603168
1337	5	0.03718444750229821
1337	6	-0.03184218247487536
1337	7	-0.15016863321717722
1337	8	-0.012249932682536269
1337	9	-0.13131258662853895
1337	10-14	-0.11511232450355635
1337	15-19	0.0012604669697680038
1337	20-24	-0.06424403806811085
1337	25-29	-0.027570643183580046
1337	30-34	-0.09067952564198123
1337	35-39	-0.004648574345772261
1337	40-44	-0.11349883385485526
1337	45-49	-0.06375721064374318
1337	50-54	-0.06761773788382897
1337	55-59	-0.04915015126383793
1337	60-64	-0.0365433664911734
1337	65-69	-0.02077592874653078
1337	70-74	-0.029899246973528193
1337	75-79	-0.006063084448669542
1337	80-84	-0.0715472406647848
1337	85-89	0.004601068010678944
1337	90-94	0.0018243926605734373
1337	95-99	9.141519149551414E-4
1337	100-104	-0.032199972592863446
1337	105-109	0.0346144431703479
1337	110-114	-0.006197277984512084
1337	115-119	0.011687022748517961
1337	120-124	0.006510912869892138
1337	125-129	0.04913189781593985
1337	130-134	-0.002155870206713928
1337	135-139	0.07389302644035212
1337	140-144	0.0553198260254959
1337	145-149	0.14461521534431654
1337	150-151	0.11003300227717716
1338	1	-0.11062122213538572
1338	2	-0.03967346027102536
1338	3	-0.12256408476508796
1338	4	0.006636076528039325
1338	5	0.00910431986535798
1338	6	-0.06247404938383738
1338	7	0.0190130424784698
1338	8	-0.10438393897847931
1338	9	0.011985029081486687
1338	10-14	-0.10203970248743843
1338	15-19	-0.11858545031143564
1338	20-24	-0.11734461776037364
1338	25-29	-0.010720354977429736
1338	30-34	-0.06478358286306474
1338	35-39	-0.09910653513786372
1338	40-44	-0.05566596609231311
1338	45-49	-0.06869562956686792
1338	50-54	-0.12715333953157426
1338	55-59	-0.14091787479228657
1338	60-64	-0.1423462502746915
1338	65-69	-0.045843604507780356
1338	70-74	-0.09674036494728
1338	75-79	-0.04677352169700555
1338	80-84	-0.14599264500846232
1338	85-89	-0.08870868221752914
1338	90-94	-0.12309521676107948
1338	95-99	-0.037765616121106405
1338	100-104	-0.04601108019919309
