##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HU1_MOCK1_L001_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	40237621
Sequences flagged as poor quality	0
Sequence length	50-151
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.99922480506489	37.0	37.0	37.0	37.0	37.0
2	36.179598888314	37.0	37.0	37.0	37.0	37.0
3	36.200584920266536	37.0	37.0	37.0	37.0	37.0
4	36.223720607140265	37.0	37.0	37.0	37.0	37.0
5	36.22587928346957	37.0	37.0	37.0	37.0	37.0
6	36.23911801346307	37.0	37.0	37.0	37.0	37.0
7	36.22526987865411	37.0	37.0	37.0	37.0	37.0
8	36.21621375180207	37.0	37.0	37.0	37.0	37.0
9	36.19007493012572	37.0	37.0	37.0	37.0	37.0
10-14	36.20933106358351	37.0	37.0	37.0	37.0	37.0
15-19	36.17499498789951	37.0	37.0	37.0	37.0	37.0
20-24	36.139631510520964	37.0	37.0	37.0	37.0	37.0
25-29	36.10096337951988	37.0	37.0	37.0	37.0	37.0
30-34	36.07731223473674	37.0	37.0	37.0	37.0	37.0
35-39	36.05092575925401	37.0	37.0	37.0	37.0	37.0
40-44	36.01465307802367	37.0	37.0	37.0	37.0	37.0
45-49	35.995253725363135	37.0	37.0	37.0	37.0	37.0
50-54	35.96042414112867	37.0	37.0	37.0	37.0	37.0
55-59	35.939012400186336	37.0	37.0	37.0	37.0	37.0
60-64	35.91239922819754	37.0	37.0	37.0	37.0	37.0
65-69	35.88589815441162	37.0	37.0	37.0	37.0	37.0
70-74	35.85449421248539	37.0	37.0	37.0	37.0	37.0
75-79	35.81499819789044	37.0	37.0	37.0	37.0	37.0
80-84	35.78138441571203	37.0	37.0	37.0	37.0	37.0
85-89	35.73056750742465	37.0	37.0	37.0	37.0	37.0
90-94	35.72556851242998	37.0	37.0	37.0	37.0	37.0
95-99	35.6261762682597	37.0	37.0	37.0	37.0	37.0
100-104	35.6285382797491	37.0	37.0	37.0	37.0	37.0
105-109	35.58386874917064	37.0	37.0	37.0	37.0	37.0
110-114	35.50620933661493	37.0	37.0	37.0	37.0	37.0
115-119	35.44763770366208	37.0	37.0	37.0	37.0	37.0
120-124	35.30569387210328	37.0	37.0	37.0	37.0	37.0
125-129	35.28552333663771	37.0	37.0	37.0	34.6	37.0
130-134	35.18675452716873	37.0	37.0	37.0	27.4	37.0
135-139	35.08586744262876	37.0	37.0	37.0	25.0	37.0
140-144	34.93724310904281	37.0	37.0	37.0	25.0	37.0
145-149	34.85486528244919	37.0	37.0	37.0	25.0	37.0
150-151	34.50973003648849	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1109	60-64	0.06908694718411112
1109	65-69	0.0758457764922369
1109	70-74	0.0279678368775933
1109	75-79	0.0687545886134231
1109	80-84	0.08307245286606957
1109	85-89	0.07849468757542866
1109	90-94	0.10873129755268707
1109	95-99	0.03505303993498643
1109	100-104	0.057707473991669644
1109	105-109	0.07217132045229846
1109	110-114	0.07027935228270366
1109	115-119	0.08652357760718843
1109	120-124	0.13532887187079012
1109	125-129	0.15461633470441427
1109	130-134	0.11673422601208472
1109	135-139	0.14235247805271456
1109	140-144	0.17925669964466096
1109	145-149	0.29157872030218357
1109	150-151	0.3303244796165856
1110	1	0.06463626644418952
1110	2	0.07455985100330054
1110	3	0.04794762146315179
1110	4	0.011456564403346192
1110	5	0.038291316122418095
1110	6	0.08653792144520622
1110	7	0.0663939416268633
1110	8	-0.028690433413444794
1110	9	0.05996215466900168
1110	10-14	0.031143865123297587
1110	15-19	0.04548223172727006
1110	20-24	0.006849657916781382
1110	25-29	0.020799499932280696
1110	30-34	0.04473193255547869
1110	35-39	0.023946978855754253
1110	40-44	0.046182956486276794
1110	45-49	-0.008982179159268355
1110	50-54	0.0010066357603548681
1110	55-59	0.015043044082169388
1110	60-64	0.014418031616692417
1110	65-69	0.05886849107645986
1110	70-74	0.015287574282659477
1110	75-79	0.04542152040080083
1110	80-84	0.010234104852372639
1110	85-89	0.05278205659371338
1110	90-94	0.03681225829721768
1110	95-99	0.06722828787189172
1110	100-104	0.007714054218915578
1110	105-109	0.1226959722386809
1110	110-114	0.07724560225322818
1110	115-119	0.043674809283523075
1110	120-124	0.12465509151730458
1110	125-129	0.08333792449435151
1110	130-134	0.017536292528397723
1110	135-139	0.12212447227067713
1110	140-144	0.07163045245679456
1110	145-149	0.12325231567546524
1110	150-151	0.4058477754270342
1111	1	0.0782894283179445
1111	2	-0.03006179886203597
1111	3	-0.031017520492781614
1111	4	0.0034661100094766084
1111	5	0.07305376800923824
1111	6	-0.0032261050830157956
1111	7	0.006937647670703484
1111	8	0.02493758369539023
1111	9	-0.059402222302011864
1111	10-14	0.016960089312625826
1111	15-19	0.01331736275042772
1111	20-24	-0.015864702132255104
1111	25-29	0.04500966413427676
1111	30-34	0.006854660539737267
1111	35-39	0.027805215343995826
1111	40-44	-0.008062889275585405
1111	45-49	4.3608210251022683E-4
1111	50-54	0.02957464635205298
1111	55-59	0.04129668172377876
1111	60-64	0.014471830963323384
1111	65-69	0.013445245396610517
1111	70-74	0.019962688650821292
1111	75-79	0.03736457306950314
1111	80-84	-0.019991032258197095
1111	85-89	0.06668968267658215
1111	90-94	0.03035708464332032
1111	95-99	-0.06283531908594142
1111	100-104	0.04430097309560921
1111	105-109	0.085093305273368
1111	110-114	0.04015643462327034
1111	115-119	0.14194077337531041
1111	120-124	0.06316797647222216
1111	125-129	0.106057788663243
1111	130-134	-0.03048372104774444
1111	135-139	0.03780223550426598
1111	140-144	0.06379396005689131
1111	145-149	0.19493972056899622
1111	150-151	0.23230386234936873
1112	1	0.04975911379327158
1112	2	-0.05786897553254988
1112	3	0.015065857332800192
1112	4	-0.04368756143394137
1112	5	-0.056340483928210006
1112	6	4.996201664440036E-4
1112	7	7.706734973851326E-4
1112	8	-0.006611436170750551
1112	9	0.058861967883558464
1112	10-14	-0.010718515741125145
1112	15-19	-0.010754417902923308
1112	20-24	-0.009849918566047222
1112	25-29	-0.0030760585425042564
1112	30-34	-0.021298432052439864
1112	35-39	0.01381923950697228
1112	40-44	-0.03472538180746909
1112	45-49	0.05507127021366642
1112	50-54	0.0079751040469489
1112	55-59	-0.0411265392112341
1112	60-64	0.04984851706709037
1112	65-69	-0.005375290421731904
1112	70-74	0.021022491233019025
1112	75-79	0.03982329483390146
1112	80-84	-0.0056254950338114895
1112	85-89	-0.006239416070393133
1112	90-94	0.05937320062002982
1112	95-99	-0.020491888068825403
1112	100-104	-0.030385997442003543
1112	105-109	0.12132186491223251
1112	110-114	0.008162149422425102
1112	115-119	0.037520984494854304
1112	120-124	0.03149840764942269
1112	125-129	0.12262032855272054
1112	130-134	0.045368470581976794
1112	135-139	0.08181419994265582
1112	140-144	0.11943716553029304
1112	145-149	0.14009618887433106
1112	150-151	0.23847263880954017
1113	1	0.06132327183428998
1113	2	0.009641832796653205
1113	3	0.021973286671581604
1113	4	0.035316857817065284
1113	5	0.15631514324882545
1113	6	0.0892596539857422
1113	7	-0.03063548065580335
1113	8	-0.007739880660921017
1113	9	0.0753353390534528
1113	10-14	0.05435414701812391
1113	15-19	0.034863762832294753
1113	20-24	0.05810119042383377
1113	25-29	0.03612889398902297
1113	30-34	0.03454307827474423
1113	35-39	0.044774572815036606
1113	40-44	0.07143714111840893
1113	45-49	0.05344757256995791
1113	50-54	0.023931408736274307
1113	55-59	0.03556367119630721
1113	60-64	0.08056517810457109
1113	65-69	0.038862185458192755
1113	70-74	0.053599369417980824
1113	75-79	0.07880304489577128
1113	80-84	0.05090678642050506
1113	85-89	0.08302740961371313
1113	90-94	0.13415075190185632
1113	95-99	0.09746328136689897
1113	100-104	0.11113188893028081
1113	105-109	0.14240705256746367
1113	110-114	0.126339415091266
1113	115-119	0.11476394668304835
1113	120-124	0.19254193425513932
1113	125-129	0.2022930350303298
1113	130-134	0.2106494133996506
1113	135-139	0.10485936560736775
1113	140-144	0.2349944789050582
1113	145-149	0.24334439727812196
1113	150-151	0.44327032378290454
1114	1	0.1383111281925764
1114	2	0.059288010018043735
1114	3	0.07814189690775919
1114	4	0.03335703555130465
1114	5	0.022576639140353905
1114	6	0.07448459648236394
1114	7	0.035747413381066906
1114	8	0.05615595881184987
1114	9	0.07859487160170175
1114	10-14	0.05133551247935486
1114	15-19	0.02316306360653897
1114	20-24	0.04120538539569196
1114	25-29	0.04871370238127071
1114	30-34	0.044634096266314316
1114	35-39	0.07588042112858773
1114	40-44	0.050250302024537064
1114	45-49	0.09561366452178532
1114	50-54	0.10763418433509742
1114	55-59	0.06682656998633263
1114	60-64	0.07883090994251063
1114	65-69	0.09727711241315262
1114	70-74	0.06805834792638166
1114	75-79	0.06064799356329331
1114	80-84	0.029189011094004513
1114	85-89	0.07436309422935494
1114	90-94	0.05051023276222111
1114	95-99	0.0822953451681201
1114	100-104	0.09027515802765862
1114	105-109	0.1580146463057801
1114	110-114	0.15556166764196178
1114	115-119	0.15867160867890817
1114	120-124	0.23664361300588155
1114	125-129	0.21295186090693363
1114	130-134	0.09022200596847796
1114	135-139	0.197597800646804
1114	140-144	0.15537454680663387
1114	145-149	0.3334906273619822
1114	150-151	0.4534803831858767
1115	1	0.12416274823637252
1115	2	0.04003095624522501
1115	3	0.054042409666379854
1115	4	0.08269625444415851
1115	5	0.008231924495525789
1115	6	0.032944747124787455
1115	7	0.010579359473048555
1115	8	0.01036090796755218
1115	9	-0.05991103241702689
1115	10-14	0.04085598195940321
1115	15-19	0.02427920767391356
1115	20-24	0.07077268066842635
1115	25-29	0.031851968473432635
1115	30-34	0.034449086111209226
1115	35-39	0.012948193412739784
1115	40-44	0.04754055334728946
1115	45-49	0.04501666927356496
1115	50-54	0.04326981707572486
1115	55-59	0.01109473766379665
1115	60-64	0.047978071408053324
1115	65-69	0.05678766741348795
1115	70-74	0.10313031478776225
1115	75-79	0.09121953122227211
1115	80-84	0.030743446764525117
1115	85-89	0.08187472898681136
1115	90-94	0.08346092839892094
1115	95-99	0.11254659965242553
1115	100-104	0.03639039559902102
1115	105-109	0.14920428612924042
1115	110-114	0.16348320451382392
1115	115-119	0.20694217580024343
1115	120-124	0.1504888114783185
1115	125-129	0.1986782764733661
1115	130-134	0.06171259591057776
1115	135-139	0.18829665481041502
1115	140-144	0.14502370774710727
1115	145-149	0.25795350828499863
1115	150-151	0.431755827243137
1116	1	0.04641686803060452
1116	2	0.026727008464838775
1116	3	0.08607697498349864
1116	4	0.021392991793206306
1116	5	-0.003003562814228644
1116	6	-0.017470907325154883
1116	7	0.08629245285165155
1116	8	0.049075912787614584
1116	9	-0.014742030210975088
1116	10-14	0.04020889627464186
1116	15-19	-0.006939127577027193
1116	20-24	-0.01564096640605328
1116	25-29	0.029873058621490145
1116	30-34	-0.023436983572310055
1116	35-39	-0.03731219516914308
1116	40-44	-0.00459989732993904
1116	45-49	0.03670249907015233
1116	50-54	-0.009076572086783585
1116	55-59	-0.01917072270455833
1116	60-64	0.017582975805048306
1116	65-69	0.07198086542138782
1116	70-74	0.016807443711705616
1116	75-79	0.013937562055780006
1116	80-84	0.035581570306469246
1116	85-89	-0.01389674852556766
1116	90-94	0.024819325024495242
1116	95-99	-0.06147295107798101
1116	100-104	0.0650882273551332
1116	105-109	0.08741595318669226
1116	110-114	0.08641425514797874
1116	115-119	0.06413826168154912
1116	120-124	0.13122137372392473
1116	125-129	0.13789438955401323
1116	130-134	0.12952279375546993
1116	135-139	0.13673232700720206
1116	140-144	0.17868229467274688
1116	145-149	0.27616331381533143
1116	150-151	0.26942185144814346
1117	1	0.011498901118336846
1117	2	-0.03852858386841973
1117	3	0.026438840139199726
1117	4	-0.006468291959613737
1117	5	0.039694543070481814
1117	6	0.015445295172320073
1117	7	-0.034820272208456515
1117	8	0.1207847797725492
1117	9	0.04785251352310382
1117	10-14	0.0472132417369906
1117	15-19	0.051599744829246674
1117	20-24	0.052803638670795294
1117	25-29	0.04535999059086748
1117	30-34	0.04086117050211868
1117	35-39	0.08112059580107456
1117	40-44	0.045219734338942885
1117	45-49	0.06731672129033228
1117	50-54	0.08743989666157859
1117	55-59	0.10728299306074973
1117	60-64	0.09056316564387146
1117	65-69	0.10828713312288585
1117	70-74	0.09500043883039666
1117	75-79	0.13143424278466398
1117	80-84	0.07710955938465247
1117	85-89	0.07425008155676238
1117	90-94	0.10831981329360474
1117	95-99	0.08831103933029993
1117	100-104	0.08917199388816499
1117	105-109	0.1577852876920005
1117	110-114	0.20105863218418563
1117	115-119	0.17625252856636564
1117	120-124	0.13889475107195892
1117	125-129	0.20603070525862677
1117	130-134	0.14810969422364906
1117	135-139	0.12502544000305704
1117	140-144	0.26375262896153373
1117	145-149	0.27004225029970996
1117	150-151	0.3482087805409009
1118	1	0.011562042033894215
1118	2	-0.021836566793695056
1118	3	0.010561000484621275
1118	4	0.1356239140165414
1118	5	0.11882283657914172
1118	6	0.041149443643938355
1118	7	0.030948274477182736
1118	8	0.038413269542431294
1118	9	-0.020977401593917477
1118	10-14	0.04978545973415294
1118	15-19	0.10889535103109438
1118	20-24	0.042435428082505666
1118	25-29	0.06587580188570286
1118	30-34	0.05803377611520233
1118	35-39	0.07944163009771898
1118	40-44	0.09207664150738282
1118	45-49	0.08832285445357257
1118	50-54	0.11645072842489412
1118	55-59	0.07563422660827968
1118	60-64	0.11257719986451065
1118	65-69	0.09186842282228014
1118	70-74	0.07716814035507014
1118	75-79	0.0773074412161705
1118	80-84	0.1100502734699802
1118	85-89	0.13094388288524073
1118	90-94	0.1292299230048144
1118	95-99	0.09417840994533577
1118	100-104	0.10774042271895468
1118	105-109	0.1856217461215195
1118	110-114	0.2074199819763507
1118	115-119	0.2240146310267619
1118	120-124	0.19084064448475857
1118	125-129	0.24563623172777937
1118	130-134	0.15393885283109654
1118	135-139	0.15329897804676307
1118	140-144	0.23266556367094893
1118	145-149	0.33711341453258825
1118	150-151	0.4435048576307139
1119	1	0.0077620527135167094
1119	2	-0.0042504592424563725
1119	3	0.04515397031345003
1119	4	-0.0663542374651982
1119	5	0.10700167553045503
1119	6	0.10667221110636405
1119	7	0.00895688523230831
1119	8	0.04928766974509102
1119	9	0.04621914814331518
1119	10-14	0.057254979349878
1119	15-19	0.03529988266760853
1119	20-24	0.035364003768734165
1119	25-29	0.08120049962759168
1119	30-34	0.07400767685928855
1119	35-39	0.07625070827255342
1119	40-44	0.08873804908147065
1119	45-49	0.08635611526482734
1119	50-54	0.049262692983965906
1119	55-59	-0.009797095755068597
1119	60-64	0.08524640707414477
1119	65-69	0.08726136031312137
1119	70-74	0.12082402644847434
1119	75-79	0.10157032638169738
1119	80-84	0.07334865032040483
1119	85-89	0.11112788386795813
1119	90-94	0.09749137427611743
1119	95-99	0.08050773759722318
1119	100-104	0.05899809198532324
